,1m,3m,15m,time,EMA123,EMA263,EMA121,EMA261,EMA1215,EMA2615
5803,9.937615992681153e+19,8580573.267926835,50.42832279025104,1900-01-01 14:33:43,47.4952851149,43.9239661302,47.6941591611,47.662529869,32.8752050813,19.8611727659
5804,9.937616422974772e+19,8580397.404534016,50.42832279025104,1900-01-01 14:33:44,47.4957235442,43.9241165579,47.6942266677,47.6626375775,32.8752050813,19.8611727659
5805,9.937616422879887e+19,8580397.70698534,50.42832279025104,1900-01-01 14:33:45,47.4952336985,43.9234811759,47.6943064923,47.6626476467,32.8752050813,19.8611727659
5806,9.937616426955555e+19,8580397.55575968,50.42832279025104,1900-01-01 14:33:46,47.4954786213,43.9237988669,47.6939900351,47.6629200567,32.8752050813,19.8611727659
5807,9.93766569850627e+19,8581111.459029792,50.42832279025104,1900-01-01 14:33:47,47.4954665121,43.923719365,47.6939445623,47.6628486903,32.8752050813,19.8611727659
5808,9.93766569850627e+19,8581111.455680938,50.42832279025104,1900-01-01 14:33:48,47.4963985523,43.9243073889,47.6944441042,47.6631895702,32.8752050813,19.8611727659
5809,9.937666415175788e+19,8581285.811709225,50.43075983817248,1900-01-01 14:33:49,47.4970923648,43.924894912,47.6946337256,47.6634446186,32.8763065833,19.8618078317
5810,9.937666415175814e+19,8581285.96293489,50.43075983817248,1900-01-01 14:33:50,47.496847442,43.924577221,47.6945319458,47.6633441758,32.8763065833,19.8618078317
5811,9.937737731784642e+19,8581285.868491618,50.42832279025104,1900-01-01 14:33:51,47.4965579877,43.9242341147,47.6947434188,47.6633473286,32.8752050813,19.8611727659
5812,9.937737734331938e+19,8581312.78521043,50.43075983817248,1900-01-01 14:33:52,47.4965290218,43.9245408393,47.6938927382,47.6627421038,32.8763065833,19.8618078317
5813,9.937887342966542e+19,8581462.290340343,50.445215733679184,1900-01-01 14:33:53,47.4958665107,43.9242767956,47.6919811539,47.6617040289,32.8768712376,19.862274624
5814,9.937401485669597e+19,8581461.808826668,50.442778685757744,1900-01-01 14:33:54,47.4957524154,43.9242060581,47.6939161874,47.6623775409,32.8757697356,19.8616395582
5815,9.937404023630345e+19,8581808.760385426,50.442778685757744,1900-01-01 14:33:55,47.4957634196,43.9242301415,47.6940335898,47.6624620371,32.8757697356,19.8616395582
5816,9.937373199503943e+19,8581782.01809726,50.445215733679184,1900-01-01 14:33:56,47.4958066398,43.9241428372,47.6936928063,47.6621951281,32.8768712376,19.862274624
5817,9.937373186461755e+19,8581782.01809726,50.445215733679184,1900-01-01 14:33:57,47.4958066398,43.9241428372,47.6935953755,47.6619459315,32.8768712376,19.862274624
5818,9.938683786760703e+19,8581335.873245638,50.445215733679184,1900-01-01 14:33:58,47.4948855922,43.9232196281,47.6928350797,47.6611630759,32.8768712376,19.862274624
5819,9.938652990745018e+19,8581325.726471415,50.439466880219534,1900-01-01 14:33:59,47.4950383752,43.9233548618,47.6935266949,47.6620935695,32.8760825882,19.8617301575
5820,9.94017372598655e+19,8587290.340365807,50.44505510235217,1900-01-01 14:34:00,47.4960552557,43.9245357839,47.6936597794,47.6622145748,32.8763473097,19.8618140457
5821,-1.5901256505601802e+20,8587290.340365807,50.44505510235217,1900-01-01 14:34:01,47.4960552557,43.9245357839,47.6936483435,47.6641584664,32.8763473097,19.8618140457
5822,-1.5901256505624992e+20,8587289.721219251,50.44505510235217,1900-01-01 14:34:02,47.4959068751,43.9242835906,47.6936615656,47.6641653229,32.8763473097,19.8618140457
5823,-1.5901458322877278e+20,8586147.568233436,50.43059920684547,1900-01-01 14:34:03,47.4959937883,43.9242628415,47.6937421755,47.6642989404,32.8757826554,19.8613472533
5824,-1.5901458316356207e+20,8586147.527987624,50.43059920684547,1900-01-01 14:34:04,47.4965215494,43.9244506662,47.6927472474,47.663807651,32.8757826554,19.8613472533
5825,-1.5901470345601824e+20,8585701.820024872,50.433036254766904,1900-01-01 14:34:05,47.4966213337,43.9244355417,47.6928614512,47.6640595006,32.8768841574,19.8619823191
5826,-1.5901792804145453e+20,8585701.818864178,50.434312608043264,1900-01-01 14:34:06,47.4970582932,43.9245412166,47.6937410667,47.6641922761,32.878422619,19.8627230599
5827,-1.5901792804122286e+20,8585701.670075566,50.434312608043264,1900-01-01 14:34:07,47.4984047181,43.9254939734,47.6943113148,47.6647558861,32.878422619,19.8627230599
5828,-1.590178814793466e+20,8585633.589448173,50.434312608043264,1900-01-01 14:34:08,47.499478303,43.9260122249,47.6950405704,47.6653577348,32.878422619,19.8627230599
5829,-1.5901791086356342e+20,8585353.568447301,50.437661458617654,1900-01-01 14:34:09,47.4994218755,43.9260481101,47.6967143214,47.6664446839,32.8774905788,19.862135036
5830,-1.590184053950493e+20,8584541.118297996,50.43447323937028,1900-01-01 14:34:10,47.4984105644,43.9257596321,47.6945686739,47.6647718967,32.8789465469,19.8631836382
5831,-1.5901791267714843e+20,8585255.024005147,50.43447323937028,1900-01-01 14:34:11,47.4994999572,43.9263151961,47.6948370698,47.6648291782,32.8789465469,19.8631836382
5832,-1.59017912944253e+20,8585253.495813655,50.43112438879586,1900-01-01 14:34:12,47.4980122496,43.9259156786,47.6945983148,47.6645494111,32.8798785871,19.8637716621
5833,-1.5901791294419734e+20,8585250.336611241,50.432036191448844,1900-01-01 14:34:13,47.4986226813,43.9257887561,47.6955422549,47.6653965134,32.8778450448,19.8625485725
5834,-1.5901791294442937e+20,8585249.813442348,50.432036191448844,1900-01-01 14:34:14,47.4985364974,43.9255662071,47.6955530796,47.6653864604,32.8778450448,19.8625485725
5835,-1.5901635510966482e+20,8585250.393254891,50.432036191448844,1900-01-01 14:34:15,47.4971790969,43.9247831355,47.6946432975,47.6646706157,32.8778450448,19.8625485725
5836,-1.590163551096702e+20,8585248.96180201,50.432036191448844,1900-01-01 14:34:16,47.4979294391,43.9248842951,47.6951957498,47.6650353426,32.8778450448,19.8625485725
5837,-1.590163551097246e+20,8585253.01980542,50.432036191448844,1900-01-01 14:34:17,47.4980055023,43.9250696648,47.6950479863,47.6647777698,32.8778450448,19.8625485725
5838,-1.5902461007262735e+20,8583425.270489419,50.432036191448844,1900-01-01 14:34:18,47.4980896332,43.9254084739,47.695457452,47.6656008294,32.8778450448,19.8625485725
5839,-1.5902510280048663e+20,8582711.299201543,50.43097947275337,1900-01-01 14:34:19,47.4991111435,43.9263626663,47.6956013004,47.6659647308,32.87914682,19.8632344435
5840,-1.5905896211659607e+20,8579787.30618436,50.43341652067482,1900-01-01 14:34:20,47.4977494042,43.9255862356,47.6951309986,47.6657464645,32.880248322,19.8638695093
5841,-1.5905896211659607e+20,8579787.30618436,50.43341652067482,1900-01-01 14:34:21,47.4977494042,43.9255862356,47.6951223287,47.6656783045,32.880248322,19.8638695093
5842,-1.590589621165982e+20,8579787.697879976,50.43469287395118,1900-01-01 14:34:22,47.4981804666,43.9254665836,47.6959114429,47.6655899796,32.8817867836,19.86461025
5843,-1.5905892988901563e+20,8579776.690137202,50.42894402049155,1900-01-01 14:34:23,47.4979776265,43.9250554656,47.6963450665,47.6660414152,32.8809981342,19.8640657835
5844,-1.5905894824570058e+20,8579767.88538022,50.42191881375555,1900-01-01 14:34:24,47.4964909425,43.9243720154,47.6933310706,47.6643581531,32.8786710233,19.8627805762
5845,-1.5905894824570058e+20,8579768.036605885,50.42191881375555,1900-01-01 14:34:25,47.4962460197,43.9240543244,47.6932918702,47.6641735574,32.8786710233,19.8627805762
5846,-1.590589482457013e+20,8579768.036605885,50.42191881375555,1900-01-01 14:34:26,47.4962460197,43.9240543244,47.693290882,47.6641484951,32.8786710233,19.8627805762
5847,-1.5906800302880237e+20,8577945.94647131,50.41856996318116,1900-01-01 14:34:27,47.4963158813,43.9241843583,47.6942530436,47.6645907572,32.8796030634,19.8633686001
5848,-1.5906800302728397e+20,8577956.18384186,50.42431881664078,1900-01-01 14:34:28,47.4966152636,43.9246609739,47.6943236805,47.6648281475,32.8803917128,19.8639130666
5849,-1.5906721467864233e+20,8577956.219682105,50.42431881664078,1900-01-01 14:34:29,47.4983213179,43.9257470441,47.6951282675,47.6653616143,32.8803917128,19.8639130666
5850,-1.5906721399471286e+20,8577957.210489327,50.42766766721519,1900-01-01 14:34:30,47.498195765,43.9255135317,47.6951602592,47.6654511292,32.8794596726,19.8633250427
5851,-1.5906721372770045e+20,8577953.152485924,50.42766766721519,1900-01-01 14:34:31,47.4981197018,43.9253281621,47.6951669192,47.6654617773,32.8794596726,19.8633250427
5852,-1.590664236285738e+20,8578062.236749949,50.43660473992217,1900-01-01 14:34:32,47.4978511568,43.9249023097,47.6950580076,47.6649714231,32.8787923539,19.862820907
5853,-1.590664236285738e+20,8578062.236749949,50.43660473992217,1900-01-01 14:34:33,47.4978511568,43.9249023097,47.6944386077,47.6646400891,32.8787923539,19.862820907
5854,-1.5906661626335737e+20,8578061.713863619,50.4332558893478,1900-01-01 14:34:34,47.4983700132,43.9257057064,47.6946531954,47.6651677826,32.8797243941,19.8634089309
5855,-1.5902453750782234e+20,8582796.83185028,50.4332558893478,1900-01-01 14:34:35,47.4984147604,43.9258478099,47.6946532349,47.6651721253,32.8797243941,19.8634089309
5856,-1.5897036260462277e+20,8582780.09948171,50.423034535704886,1900-01-01 14:34:36,47.4993557119,43.9259892788,47.6961173137,47.6657556212,32.8796855569,19.8630607386
5857,-1.5897043953637523e+20,8582681.555039562,50.41984631645751,1900-01-01 14:34:37,47.4994337936,43.9262563648,47.696137377,47.6658666382,32.881141525,19.8641093408
5858,-1.589704366386771e+20,8582573.611532057,50.41298174104857,1900-01-01 14:34:38,47.4977934014,43.9253902731,47.6945541474,47.6650506773,32.879338342,19.8632847119
5859,-1.589704368056302e+20,8582573.611532057,50.41298174104857,1900-01-01 14:34:39,47.4977934014,43.9253902731,47.6952011026,47.6654354815,32.879338342,19.8632847119
5860,-1.5896720799669715e+20,8582572.597668318,50.40963289047416,1900-01-01 14:34:40,47.4983967386,43.9260560006,47.6952811158,47.6658130177,32.8802703822,19.8638727358
5861,-1.5896720799632664e+20,8582579.090645418,50.40963289047416,1900-01-01 14:34:41,47.4983323775,43.925884362,47.6950727058,47.6654300701,32.8802703822,19.8638727358
5862,-1.5900108588942875e+20,8579480.801540088,50.40963289047416,1900-01-01 14:34:42,47.4980601305,43.9254034104,47.6950505095,47.6652437213,32.8802703822,19.8638727358
5863,-1.5900185588289844e+20,8579480.414469674,50.40963289047416,1900-01-01 14:34:43,47.4982354895,43.9256757793,47.6950577517,47.6653054343,32.8802703822,19.8638727358
5864,-1.5900186276759637e+20,8579470.866731381,50.40850924086526,1900-01-01 14:34:44,47.4998388615,43.926341774,47.6966533342,47.6661459051,32.8800881541,19.8634809861
5865,-1.590018627660782e+20,8579481.406553254,50.41425809432492,1900-01-01 14:34:45,47.4996483981,43.9261830076,47.6967208781,47.6661552284,32.8808768035,19.8640254526
5866,-1.5900186283128888e+20,8579481.27327725,50.41425809432492,1900-01-01 14:34:46,47.5002577022,43.9269166857,47.6964531066,47.6664074599,32.8808768035,19.8640254526
5867,-1.5900265117610033e+20,8579481.296333775,50.41425809432492,1900-01-01 14:34:47,47.4997799178,43.9264844706,47.6964146296,47.6663413799,32.8808768035,19.8640254526
5868,-1.5900265117610033e+20,8579481.25699976,50.41425809432492,1900-01-01 14:34:48,47.4982741366,43.9254492056,47.696837319,47.6666570094,32.8808768035,19.8640254526
5869,-1.5900266264281262e+20,8579497.878915427,50.41425809432492,1900-01-01 14:34:49,47.4982280555,43.9253020532,47.6969977679,47.6668931654,32.8808768035,19.8640254526
5870,-1.5900266264281304e+20,8579497.205571407,50.411821046403475,1900-01-01 14:34:50,47.4972624595,43.9245189288,47.6969116465,47.6668001628,32.8797753015,19.8633903868
5871,-1.5900380370855428e+20,8579937.049947549,50.411821046403475,1900-01-01 14:34:51,47.498028249,43.9250467623,47.6970905852,47.6668030821,32.8797753015,19.8633903868
5872,-1.5900380374931102e+20,8579937.048671195,50.41054469312711,1900-01-01 14:34:52,47.4964897874,43.9243060216,47.6948323169,47.665501948,32.8782368399,19.8626496461
5873,-1.5900619748746468e+20,8579937.671311518,50.41054469312711,1900-01-01 14:34:53,47.496437895,43.9245074097,47.6932148225,47.6645407675,32.8782368399,19.8626496461
5874,-1.5899842377071355e+20,8581050.588916915,50.41054469312711,1900-01-01 14:34:54,47.4978396516,43.9252701202,47.6948521586,47.6651643897,32.8782368399,19.8626496461
5875,-1.5899846437808554e+20,8581182.433026217,50.41403845974403,1900-01-01 14:34:55,47.4975147682,43.9253353997,47.694951499,47.6652426269,32.8780365668,19.8625988408
5876,-1.589979711920631e+20,8581964.573935274,50.41403845974403,1900-01-01 14:34:56,47.496353613,43.9244669973,47.6946631438,47.6649954889,32.8780365668,19.8625988408
5877,-1.589979709833881e+20,8582049.66348773,50.41403845974403,1900-01-01 14:34:57,47.4957229728,43.923747886,47.6945807024,47.6647647514,32.8780365668,19.8625988408
5878,-1.5901894058817126e+20,8582049.661050683,50.41403845974403,1900-01-01 14:34:58,47.4946214707,43.9231128202,47.6939373751,47.664039885,32.8780365668,19.8625988408
5879,-1.590184478519203e+20,8582763.409746278,50.41403845974403,1900-01-01 14:34:59,47.4957863245,43.9239390332,47.694522588,47.6649014533,32.8780365668,19.8625988408
5880,-1.5904277961578483e+20,8584162.293578053,50.4374314279577,1900-01-01 14:35:00,47.4961825929,43.9237684353,47.694635198,47.6650134952,32.8779339024,19.8625614974
5881,2.5442010408962884e+20,8584162.199134784,50.434994380036265,1900-01-01 14:35:01,47.4958931386,43.923425329,47.6946255214,47.6668133948,32.8768324004,19.8619264317
5882,2.544201040899999e+20,8584168.633031184,50.434994380036265,1900-01-01 14:35:02,47.4961708598,43.9236242452,47.6946367094,47.6668197435,32.8768324004,19.8619264317
5883,2.5442333316603645e+20,8584168.70656778,50.434994380036265,1900-01-01 14:35:03,47.4963934317,43.9237204827,47.6947049177,47.6669434634,32.8768324004,19.8619264317
5884,2.544233330616993e+20,8584126.305789271,50.434994380036265,1900-01-01 14:35:04,47.4961815019,43.9235289512,47.6938630555,47.6664885658,32.8768324004,19.8619264317
5885,2.544235255296292e+20,8584126.305789271,50.434994380036265,1900-01-01 14:35:05,47.4961815019,43.9235289512,47.6939596895,47.6667217598,32.8768324004,19.8619264317
5886,2.5442868486632728e+20,8583952.107499413,50.4374314279577,1900-01-01 14:35:06,47.4964509681,43.923771908,47.6947039795,47.6668447001,32.8779339024,19.8625614974
5887,2.544286848659566e+20,8583945.133008627,50.434994380036265,1900-01-01 14:35:07,47.496401234,43.9238728091,47.6951864971,47.6673665612,32.8768324004,19.8619264317
5888,2.5442861036695454e+20,8583945.123910923,50.434994380036265,1900-01-01 14:35:08,47.4965446248,43.9239163664,47.6958035595,47.6679238285,32.8768324004,19.8619264317
5889,2.544286573817015e+20,8583971.704364471,50.434994380036265,1900-01-01 14:35:09,47.4960189622,43.9235858264,47.6972198104,47.6689302629,32.8768324004,19.8619264317
5890,2.5442944863207893e+20,8584014.322881293,50.4374314279577,1900-01-01 14:35:10,47.4945502038,43.9229648567,47.6954042625,47.6673813859,32.8779339024,19.8625614974
5891,2.5442866028343748e+20,8584014.942027844,50.4374314279577,1900-01-01 14:35:11,47.4946985845,43.9232170501,47.6956313667,47.6674344243,32.8779339024,19.8625614974
5892,2.544286607108048e+20,8584083.027529338,50.4374314279577,1900-01-01 14:35:12,47.4958280036,43.9239689302,47.6954293433,47.6671753806,32.8779339024,19.8625614974
5893,2.5442866071071575e+20,8584082.890423123,50.43637470926224,1900-01-01 14:35:13,47.4962624608,43.9243585418,47.6962280618,47.6679597347,32.8792356776,19.8632473685
5894,2.54428660711087e+20,8584089.534625888,50.43637470926224,1900-01-01 14:35:14,47.4959531768,43.9238692122,47.6962372212,47.6679504263,32.8792356776,19.8632473685
5895,2.5442616817546373e+20,8582227.281375026,50.42191881375555,1900-01-01 14:35:15,47.4945422668,43.9230884999,47.6954674055,47.6672876071,32.8786710233,19.8627805762
5896,2.544261681754723e+20,8582227.281375026,50.42191881375555,1900-01-01 14:35:16,47.4945422668,43.9230884999,47.6959348653,47.6676253172,32.8786710233,19.8627805762
5897,2.5442616817555934e+20,8582227.195868824,50.420538484529594,1900-01-01 14:35:17,47.4935854938,43.9222412579,47.6958098346,47.6673868239,32.8762677461,19.8614596393
5898,2.5443937611620378e+20,8582233.534271408,50.420538484529594,1900-01-01 14:35:18,47.4946980957,43.9229753342,47.6961563055,47.6681489161,32.8762677461,19.8614596393
5899,2.5444016448077863e+20,8582232.543464188,50.417189633955196,1900-01-01 14:35:19,47.4948236485,43.9232088466,47.6962780234,47.6684858618,32.8771997863,19.8620476632
5900,2.5449433938655373e+20,8582225.421346745,50.41613291525974,1900-01-01 14:35:20,47.4967087229,43.9243182986,47.6958800757,47.6682837635,32.8785015614,19.8627335343
5901,2.5449433938655373e+20,8582225.421346745,50.41613291525974,1900-01-01 14:35:21,47.4967087229,43.9243182986,47.6958727396,47.6682206523,32.8785015614,19.8627335343
